8.7708	0.118	1	0	0	0
3.6527	-8.2071	0	0	0	0
2.559	9.0658	1	0	0	0
-0.1609	5.514	1	0	0	0
-0.9073	8.8661	1	0	0	0
-6.6626	-9.3933	0	0	0	0
-2.5439	8.6456	1	0	0	0
3.1423	4.969	1	0	0	0
-3.86	1.3482	1	0	0	0
-5.1136	2.4405	1	0	0	0
7.7157	-3.1115	1	0	0	0
6.9238	2.2668	1	0	0	0
-9.533	-8.0521	0	0	0	0
6.7439	-3.8715	1	0	0	0
5.6056	7.648	1	0	0	0
6.8919	2.7842	1	0	0	0
-1.0396	1.752	1	0	0	0
2.9859	-7.8963	0	0	0	0
-4.7024	-4.6623	0	0	0	0
1.8566	-1.9137	1	0	0	0
0.3507	-9.6397	0	0	0	0
-6.796	-5.3183	0	0	0	0
2.5911	-0.1923	1	0	0	0
7.9983	-3.5457	1	0	0	0
4.1216	-2.2115	1	0	0	0
4.4384	-3.542	1	0	0	0
-8.516	-4.9004	0	0	0	0
9.3031	6.2059	1	0	0	0
-1.4419	-1.2031	1	0	0	0
-9.8376	-6.5234	0	0	0	0
5.1176	5.2609	1	0	0	0
-9.7373	-9.9565	0	0	0	0
-8.4209	-7.6882	0	0	0	0
7.1998	-1.298	1	0	0	0
8.5238	-8.946	0	0	0	0
-0.4786	5.2232	1	0	0	0
4.096	-5.3198	1	0	0	0
3.7069	-3.8709	1	0	0	0
-5.1444	-1.4378	0	0	0	0
3.4519	6.88	1	0	0	0
-9.3339	2.5939	0	0	0	0
3.7164	0.4826	1	0	0	0
-9.6709	-7.7695	0	0	0	0
-9.9974	-3.0314	0	0	0	0
8.2104	6.919	1	0	0	0
1.5198	3.0721	1	0	0	0
8.2076	0.4714	1	0	0	0
2.2058	-4.0114	1	0	0	0
8.9604	2.131	1	0	0	0
-2.9215	9.8654	1	0	0	0
-7.5121	6.2712	0	0	0	0
6.5684	-2.9386	1	0	0	0
5.989	0.2898	1	0	0	0
-2.8025	3.5838	1	0	0	0
4.4607	1.7427	1	0	0	0
-5.1657	6.0431	1	0	0	0
-7.2053	-3.7039	0	0	0	0
-3.0163	-2.5598	0	0	0	0
-3.9033	9.1155	1	0	0	0
-5.56	0.317	0	0	0	0
-1.7697	-8.4415	0	0	0	0
-3.3038	-5.9476	0	0	0	0
0.4869	9.0649	1	0	0	0
2.6908	4.5409	1	0	0	0
3.1086	-6.9288	0	0	0	0
-4.3173	5.1786	1	0	0	0
-6.168	-8.4236	0	0	0	0
-7.9322	1.3575	0	0	0	0
-8.2969	9.7277	0	0	0	0
4.135	-9.0323	0	0	0	0
0.6008	3.9424	1	0	0	0
8.7995	4.2378	1	0	0	0
0.9936	2.0511	1	0	0	0
-0.3037	5.9301	1	0	0	0
3.04	5.6954	1	0	0	0
4.9438	-3.5678	1	0	0	0
9.3615	0.1808	1	0	0	0
-9.6095	-1.2591	0	0	0	0
-6.3657	-4.5342	0	0	0	0
-4.1159	6.3643	1	0	0	0
4.1361	-8.0045	0	0	0	0
1.2037	-4.8263	0	0	0	0
-8.8079	-1.2031	0	0	0	0
-7.4242	1.0656	0	0	0	0
-7.5076	2.4427	0	0	0	0
6.0736	-7.9811	0	0	0	0
9.0331	1.9524	1	0	0	0
9.5407	-7.215	0	0	0	0
-3.4359	2.6315	1	0	0	0
-0.971	-8.1067	0	0	0	0
1.5338	-3.2878	1	0	0	0
8.232	-6.6412	0	0	0	0
-2.1489	9.471	1	0	0	0
2.3716	6.4072	1	0	0	0
5.9508	-9.2092	0	0	0	0
-8.5606	-9.5314	0	0	0	0
-9.6484	6.3852	0	0	0	0
-7.1953	3.5836	0	0	0	0
-8.5288	7.8696	0	0	0	0
8.3758	-1.7335	1	0	0	0
5.7458	9.3509	1	0	0	0
-6.3153	6.5185	0	0	0	0
9.8977	-2.2768	1	0	0	0
-0.775	8.8315	1	0	0	0
-6.9725	5.5999	0	0	0	0
-5.7332	3.7204	0	0	0	0
6.638	-0.5238	1	0	0	0
4.621	6.0265	1	0	0	0
1.6482	-5.0199	0	0	0	0
6.3112	-4.1862	1	0	0	0
7.0095	-8	0	0	0	0
0.6117	4.6002	1	0	0	0
2.4396	6.5402	1	0	0	0
6.5984	3.2993	1	0	0	0
-3.4735	-2.8992	0	0	0	0
-8.5554	-4.0831	0	0	0	0
9.3639	2.2355	1	0	0	0
-1.2982	8.8846	1	0	0	0
1.7063	-7.3458	0	0	0	0
-5.7258	2.4881	0	0	0	0
-1.2027	3.2035	1	0	0	0
-6.9987	-7.9581	0	0	0	0
8.9433	3.0031	1	0	0	0
-7.5894	-3.1349	0	0	0	0
-7.4888	-8.7479	0	0	0	0
9.7908	-2.5954	1	0	0	0
0.909	-4.0027	1	0	0	0
2.3892	-3.655	1	0	0	0
7.8195	7.7053	1	0	0	0
3.6873	2.0326	1	0	0	0
-0.7388	5.2189	1	0	0	0
-3.0769	-5.7624	0	0	0	0
9.5946	-5.7605	0	0	0	0
-8.2178	4.5658	0	0	0	0
0.2262	-8.2156	0	0	0	0
3.8646	-4.1699	1	0	0	0
-0.9856	6.4839	1	0	0	0
8.4355	-9.7722	0	0	0	0
-0.4589	8.7178	1	0	0	0
0.1268	-9.4297	0	0	0	0
-3.9811	1.8715	1	0	0	0
-3.0871	5.2655	1	0	0	0
0.5475	-3.247	1	0	0	0
6.0219	-6.1798	0	0	0	0
-5.508	-4.3062	0	1	0	0
-9.0475	4.0749	0	0	0	0
-9.6881	-7.8148	0	1	0	0
8.5048	-2.7215	0	0	0	0
-7.0456	-4.4998	0	1	0	0
-6.855	-0.7955	0	1	0	0
-6.7825	-9.814	0	1	0	0
-8.7694	2.9338	0	1	0	0
-1.5934	3.0086	0	1	0	0
-6.439	3.215	0	1	0	0
5.7683	-8.7747	0	0	0	0
-9.7555	5.0572	0	0	0	0
-4.1266	2.9287	0	1	0	0
3.2729	-3.0716	0	1	0	0
7.0114	-0.6112	0	0	0	0
3.1843	-3.0162	0	1	0	0
4.0158	4.0147	0	0	0	0
4.816	-9.5199	0	0	0	0
-7.4448	-1.6589	0	1	0	0
2.5809	-0.0426	0	1	0	0
5.6074	-5.1366	0	0	0	0
4.6047	-8.8179	0	0	0	0
-5.8962	6.8173	0	0	0	0
7.0022	4.2139	0	0	0	0
4.4067	-9.5611	0	0	0	0
8.4032	-1.8081	0	0	0	0
7.7328	-7.3341	0	0	0	0
4.1664	5.5978	0	0	0	0
9.8557	2.1279	0	0	0	0
-4.672	-8.5742	0	1	0	0
0.3606	-8.3502	0	1	0	0
4.4868	-3.3115	0	1	0	0
-2.5346	7.7737	0	0	0	0
-6.131	6.576	0	0	0	0
4.1915	5.0177	0	0	0	0
4.1696	-8.776	0	0	0	0
-3.4598	1.4134	0	1	0	0
-3.2889	8.7694	0	0	0	0
-5.284	3.5878	0	1	0	0
6.5761	2.6514	0	0	0	0
4.2749	7.7157	0	0	0	0
-3.3818	-5.1476	0	1	0	0
-1.9085	-2.6902	0	1	0	0
8.7316	-1.46	0	0	0	0
-9.539	6.7201	0	0	0	0
-1.0045	-0.8035	0	1	0	0
-7.7556	9.0084	0	0	0	0
-7.3628	-4.8862	0	1	0	0
-7.5536	5.4983	0	0	0	0
2.9756	8.7665	0	0	0	0
9.1397	2.0167	0	0	0	0
8.6724	-0.5358	0	0	0	0
4.1677	0.1114	0	0	0	0
-5.7618	-2.8458	0	1	0	0
-5.2542	3.9898	0	1	0	0
-9.0552	-2.8087	0	1	0	0
-2.9464	6.3126	0	0	0	0
7.7429	-4.7854	0	0	0	0
-6.7737	6.7895	0	0	0	0
4.2185	5.5775	0	0	0	0
2.3458	-6.7188	0	1	0	0
5.6774	9.62	0	0	0	0
4.8043	7.8263	0	0	0	0
6.9416	-8.7099	0	0	0	0
2.8849	7.516	0	0	0	0
-3.4375	5.5045	0	0	0	0
-4.6961	-0.6312	0	1	0	0
8.3116	6.7123	0	0	0	0
-0.9433	-0.1882	0	1	0	0
-4.8082	-9.8563	0	1	0	0
-3.0841	-0.5587	0	1	0	0
5.9459	3.7806	0	0	0	0
-5.5262	0.5171	0	1	0	0
-7.0359	-7.0546	0	1	0	0
-0.3333	-3.2925	0	1	0	0
-7.51	4.681	0	0	0	0
-2.992	-0.0138	0	1	0	0
-1.1336	8.749	0	0	0	0
0.81	2.8542	0	0	0	0
2.2887	-6.5857	0	1	0	0
-5.7577	5.2995	0	0	0	0
-2.4389	-3.3598	0	1	0	0
3.0001	-2.2145	0	1	0	0
7.1035	2.0369	0	0	0	0
-5.1854	1.8446	0	1	0	0
-3.274	-3.1701	0	1	0	0
-7.4578	5.6215	0	0	0	0
-8.5447	-4.9703	0	1	0	0
-5.8751	2.8149	0	1	0	0
4.7569	4.7831	0	0	0	0
-1.5414	8.7334	0	0	0	0
1.2993	-9.858	0	1	0	0
-4.0668	-1.3928	0	1	0	0
8.1176	8.7125	0	0	0	0
4.1194	3.3231	0	0	0	0
-8.2034	-7.6575	0	1	0	0
6.4241	-1.5148	0	0	0	0
8.1664	-8.0406	0	0	0	0
-1.3028	2.6846	0	1	0	0
-6.7102	-5.7899	0	1	0	0
-3.0892	-5.4563	0	1	0	0
2.6931	1.6978	0	0	0	0
-5.9183	7.4434	0	0	0	0
0.8175	1.6379	0	1	0	0
7.2208	1.659	0	0	0	0
-7.9887	4.1062	0	1	0	0
-3.3221	-4.8728	0	1	0	0
-5.8624	-7.852	0	1	0	0
4.6409	2.8972	0	0	0	0
-7.6127	2.3931	0	1	0	0
-1.9116	-2.1579	0	1	0	0
1.6047	-6.6642	0	1	0	0
2.509	-7.2547	0	1	0	0
8.7795	-3.4547	0	0	0	0
6.6631	0.8172	0	0	0	0
-4.7133	1.543	0	1	0	0
-0.6551	-9.9651	0	1	0	0
9.2331	-1.7863	0	0	0	0
-7.8084	-5.098	0	1	0	0
2.4602	3.9856	0	0	0	0
-0.3573	-5.2941	0	1	0	0
-0.8916	9.5199	0	0	0	0
3.7789	0.3205	0	0	0	0
8.2088	-4.3065	0	0	0	0
-1.5001	-8.9466	0	1	0	0
2.2413	-7.2742	0	1	0	0
6.8388	0.4079	0	0	0	0
-6.8111	-5.7425	0	1	0	0
-2.7764	-5.4344	0	1	0	0
2.8445	-9.4181	0	1	0	0
6.9395	9.3977	0	0	0	0
6.8663	-9.6477	0	0	0	0
5.0405	1.3054	0	0	0	0
-1.8826	-4.2039	0	1	0	0
-9.7221	-4.2626	0	1	0	0
-6.5644	-8.9727	0	1	0	0
-0.6864	0.2513	0	1	0	0
-8.6591	-6.0167	0	1	0	0
3.6425	-2.2218	0	1	0	0
-9.7445	-1.6716	0	1	0	0
4.4534	4.384	0	0	0	0
1.0188	-3.913	0	1	0	0
-7.373	-4.3014	0	1	0	0
-0.0441	8.4388	0	0	0	0
2.9386	5.9855	0	0	0	0
8.0925	9.1807	0	0	0	0
7.8494	-7.3578	0	0	0	0
-2.436	-9.4413	0	1	0	0
-0.5434	9.7315	0	0	0	0
4.2617	-3.8007	0	1	0	0
-2.9221	3.7903	0	1	0	0
7.185	-0.7885	0	0	0	0
3.4891	4.2179	0	0	0	0
-2.5626	-6.2808	0	1	0	0
-4.2251	-9.6694	0	1	0	0
-7.5871	-1.7328	0	1	0	0
3.1075	9.9991	0	0	0	0
-6.3715	6.7834	0	0	0	0
-0.3707	8.6486	0	0	0	0
0.5409	-5.1735	0	1	0	0
-5.0703	-2.4615	0	1	0	0
2.0471	1.1767	0	1	0	0
2.413	-4.1268	0	1	0	0
9.7069	5.2339	0	0	0	0
-8.8373	1.5274	0	1	0	0
-4.2628	-7.1424	0	1	0	0
6.9186	9.2703	0	0	0	0
7.7476	8.0162	0	0	0	0
-8.6586	5.5209	0	0	0	0
-0.8643	-2.9032	0	1	0	0
0.5477	4.5046	0	0	0	0
-8.6696	-6.888	0	1	0	0
-4.3563	-4.5039	0	1	0	0
-8.4432	-7.0519	0	1	0	0
1.0915	0.2944	0	1	0	0
6.4167	4.7318	0	0	0	0
-8.0304	2.1019	0	1	0	0
6.5596	-3.5196	0	0	0	0
3.7411	-8.7459	0	1	0	0
-2.7752	-2.5534	0	1	0	0
1.6742	5.5336	0	0	0	0
-7.3491	-5.4567	0	1	0	0
0.1378	0.3566	0	1	0	0
3.8304	7.0581	0	0	0	0
3.4219	-8.3866	0	1	0	0
-5.6194	-2.3648	0	1	0	0
-9.7581	2.9112	0	1	0	0
-2.5163	1.4466	0	1	0	0
-0.5596	-0.3575	0	1	0	0
-0.3207	-0.9823	0	1	0	0
4.803	-2.1905	0	0	0	0
9.4734	-0.9216	0	0	0	0
-3.3133	5.7349	0	0	0	0
-8.9081	3.0693	0	1	0	0
-8.67	4.0034	0	0	0	0
-6.6308	-0.7312	0	1	0	0
1.7325	5.4713	0	0	0	0
9.1566	-1.0935	0	0	0	0
-5.3118	-4.7174	0	1	0	0
-1.717	2.7843	0	1	0	0
0.4193	-1.9851	0	1	0	0
-5.2726	-3.0448	0	1	0	0
-1.0717	-0.468	0	1	0	0
-6.9211	2.8487	0	1	0	0
2.025	2.1045	0	0	0	0
6.2202	9.2662	0	0	0	0
5.9786	3.7502	0	0	0	0
3.8639	0.6806	0	0	0	0
-3.087	-3.0125	0	1	0	0
-7.8764	-2.5199	0	1	0	0
8.3401	8.89	0	0	0	0
0.6912	9.8266	0	0	0	0
4.0026	9.9496	0	0	0	0
-2.6359	-2.168	0	1	0	0
-6.0288	6.2805	0	0	0	0
-0.876	-8.6745	0	1	0	0
-2.4636	0.0626	0	1	0	0
9.3238	1.9201	0	0	0	0
-6.0459	-4.6315	0	1	0	0
6.1827	8.3692	0	0	0	0
-2.727	8.9437	0	0	0	0
-5.6594	0.6835	0	1	0	0
-3.8952	-1.6449	0	1	0	0
-3.5481	5.0085	0	0	0	0
-8.8177	-0.8339	0	1	0	0
-8.6328	0.5939	0	1	0	0
2.1006	3.791	0	0	0	0
-7.8957	2.304	0	1	0	0
8.3008	-1.8971	0	0	0	0
1.149	1.2119	0	1	0	0
-3.8374	0.738	0	1	0	0
2.5622	9.6162	0	0	0	0
-0.7656	3.4594	0	1	0	0
-0.4752	0.9646	0	1	0	0
7.6041	-1.7149	0	0	0	0
6.628	-6.7887	0	0	0	0
-4.7857	-3.6865	0	1	0	0
4.1601	0.905	0	0	0	0
-8.9219	-6.6803	0	1	0	0
0.1793	-7.2393	0	1	0	0
-5.02	1.3792	0	1	0	0
1.7554	-3.6989	0	1	0	0
3.5221	-9.8512	0	0	0	0
-7.2118	9.1206	0	0	0	0
-7.2084	6.6693	0	0	0	0
-9.3613	2.4564	0	1	0	0
-8.9741	9.6117	0	0	0	0
3.5936	-2.3587	0	1	0	0
-0.5362	4.0657	0	0	0	0
1.8692	4.8173	0	0	0	0
-1.0584	-0.1166	0	0	1	0
-2.1196	8.4137	0	0	0	0
-9.6497	-0.2116	0	0	0	0
-4.6198	-6.1459	0	0	0	0
0.2474	-4.7447	0	0	1	0
-0.7435	-1.1219	0	0	1	0
7.031	1.5098	0	0	1	0
-2.3526	8.8928	0	0	0	0
-6.8832	-5.4912	0	0	0	0
-9.3944	0.5921	0	0	0	0
-8.1799	-3.0063	0	0	0	0
-0.296	8.505	0	0	0	0
2.7224	-1.1153	0	0	1	0
-9.8492	2.1695	0	0	0	0
7.734	2.3919	0	0	1	0
-1.0621	8.1527	0	0	0	0
0.737	7.6539	0	0	0	0
3.6394	-0.0284	0	0	1	0
-3.0696	-8.6875	0	0	1	0
7.0623	-3.2959	0	0	1	0
-3.0516	-7.3549	0	0	1	0
6.1861	-5.4988	0	0	1	0
2.6927	5.7137	0	0	0	0
-5.5163	0.7036	0	0	0	0
4.428	-7.9677	0	0	1	0
-8.6316	7.5032	0	0	0	0
3.5973	7.347	0	0	0	0
4.9857	-9.7348	0	0	1	0
-1.4115	5.2413	0	0	0	0
4.5603	-2.7078	0	0	1	0
-3.1731	4.3404	0	0	0	0
-8.1044	-1.985	0	0	0	0
7.0114	-3.0753	0	0	1	0
8.2889	-9.8799	0	0	1	0
9.0267	-1.5462	0	0	1	0
-5.9402	8.6198	0	0	0	0
6.6228	-1.8916	0	0	1	0
3.9604	7.5477	0	0	0	0
3.699	4.0694	0	0	1	0
2.4319	7.9369	0	0	0	0
-5.4883	-7.7783	0	0	0	0
-9.2187	-7.9056	0	0	0	0
-2.0813	2.8956	0	0	0	0
-7.2929	2.0509	0	0	0	0
3.5552	-0.0676	0	0	1	0
-8.6417	-5.8608	0	0	0	0
0.8337	5.5771	0	0	0	0
-9.0474	-3.4015	0	0	0	0
2.4336	4.0715	0	0	1	0
5.3229	-4.8572	0	0	1	0
-6.9611	-0.1712	0	0	0	0
2.2375	-7.3273	0	0	1	0
3.8088	5.4303	0	0	0	0
-3.8001	2.4595	0	0	0	0
-9.0273	-3.7753	0	0	0	0
-3.8325	-8.8379	0	0	0	0
3.2099	-5.0209	0	0	1	0
0.5176	-7.3844	0	0	1	0
0.5487	2.35	0	0	1	0
8.3223	-3.0511	0	0	1	0
-5.0473	-0.1398	0	0	0	0
-9.6684	-7.8993	0	0	0	0
0.4565	1.7813	0	0	1	0
6.0979	-3.1451	0	0	1	0
5.2562	9.4851	0	0	0	0
2.4682	-0.3576	0	0	1	0
-9.0344	6.322	0	0	0	0
8.5489	-1.081	0	0	1	0
-7.857	-7.015	0	0	0	0
6.3414	-6.9584	0	0	1	0
-1.6692	-5.7853	0	0	1	0
4.5698	7.6846	0	0	0	0
-7.8233	-9.6966	0	0	0	0
-7.2007	-0.6042	0	0	0	0
3.851	-4.2326	0	0	1	0
4.271	0.6959	0	0	1	0
5.0178	0.0777	0	0	1	0
-3.2484	3.7946	0	0	0	0
2.5729	-6.8283	0	0	1	0
5.7647	-9.5009	0	0	1	0
0.2401	0.5184	0	0	1	0
-9.7355	5.8027	0	0	0	0
7.7284	3.2585	0	0	1	0
7.6015	-4.4212	0	0	1	0
-7.7443	-9.1785	0	0	0	0
7.8301	4.5467	0	0	0	0
-7.3423	-9.2992	0	0	0	0
-5.9021	-3.2194	0	0	0	0
5.8128	7.4903	0	0	0	0
1.5751	-0.7802	0	0	1	0
9.9849	1.5741	0	0	1	0
0.4263	-8.0852	0	0	1	0
3.5814	4.378	0	0	1	0
5.2957	-6.4026	0	0	1	0
-3.2828	0.6919	0	0	0	0
1.4301	6.693	0	0	0	0
-7.7077	9.3991	0	0	0	0
4.6576	0.6775	0	0	1	0
-2.3676	-8.7537	0	0	1	0
-7.7164	8.708	0	0	0	0
-0.3623	6.6952	0	0	0	0
-4.7845	-3.6445	0	0	0	0
-5.4609	4.2539	0	0	0	0
-5.8448	9.419	0	0	0	0
-2.8783	-2.9102	0	0	1	0
-1.9962	2.1707	0	0	0	0
-4.9097	2.3446	0	0	0	0
-6.0549	-3.773	0	0	0	0
-2.7566	-5.8238	0	0	1	0
8.2747	1.8935	0	0	1	0
-2.6319	-5.6911	0	0	1	0
-7.8689	7.1172	0	0	0	0
8.5238	4.2733	0	0	0	0
7.529	2.1785	0	0	1	0
4.4965	6.8824	0	0	0	0
4.088	-2.3136	0	0	1	0
-4.3511	-7.6567	0	0	0	0
-6.571	9.334	0	0	0	0
-1.1937	4.8495	0	0	0	0
1.7702	-5.6949	0	0	1	0
0.3284	8.7935	0	0	0	0
4.9184	0.5141	0	0	1	0
6.455	-9.5289	0	0	1	0
-1.5958	-4.2574	0	0	1	0
6.0595	-8.7227	0	0	1	0
6.2973	6.9762	0	0	0	0
-6.6305	-5.2518	0	0	0	0
-2.9052	-1.416	0	0	1	0
-8.7109	6.8046	0	0	0	0
-8.7407	1.5038	0	0	0	0
-6.1485	-2.883	0	0	0	0
3.9566	-1.0593	0	0	1	0
-8.0761	-9.2558	0	0	0	0
6.2294	4.0547	0	0	1	0
-4.5377	8.7571	0	0	0	0
-4.5319	-8.4639	0	0	0	0
6.4578	-9.8011	0	0	1	0
-4.364	9.6324	0	0	0	0
-0.0268	-3.7962	0	0	1	0
1.0024	-4.3093	0	0	1	0
-3.6065	3.789	0	0	0	0
7.5376	-2.384	0	0	1	0
7.8266	1.9714	0	0	1	0
9.0261	3.7522	0	0	0	0
9.9243	5.2303	0	0	0	0
-4.7134	-7.1204	0	0	0	0
-4.2437	-3.3756	0	0	1	0
-6.5188	-7.2663	0	0	0	0
9.1194	-8.2307	0	0	1	0
-3.8833	5.7005	0	0	0	0
1.0379	-1.744	0	0	1	0
-3.2514	9.1057	0	0	0	0
-3.5173	0.1614	0	0	0	0
-7.1832	1.2423	0	0	0	0
1.2309	1.9146	0	0	1	0
-0.4942	0.2387	0	0	1	0
8.4774	0.7974	0	0	1	0
1.538	9.4152	0	0	0	0
-0.757	-9.6633	0	0	1	0
1.0046	-5.0827	0	0	1	0
-6.0802	0.619	0	0	0	0
5.6739	-3.7449	0	0	1	0
-8.9	6.5119	0	0	0	0
-6.6561	-7.9784	0	0	0	0
3.7825	1.9029	0	0	1	0
4.7855	-8.8617	0	0	1	0
-9.9295	-5.4517	0	0	0	0
1.6189	-0.0937	0	0	1	0
2.5548	-3.1502	0	0	1	0
-5.16	-5.6439	0	0	0	0
0.9107	-7.084	0	0	1	0
-8.4823	3.0025	0	0	0	0
-1.4007	-5.5794	0	0	1	0
6.1515	-0.6505	0	0	1	0
5.1109	2.5123	0	0	1	0
1.7036	5.1589	0	0	0	0
-2.0859	-9.8876	0	0	1	0
5.1076	9.6631	0	0	0	0
-7.2056	-1.6288	0	0	0	0
-5.9052	-6.108	0	0	0	0
0.4804	-5.5503	0	0	1	0
8.7173	-6.4816	0	0	1	0
6.4191	-4.093	0	0	1	0
-7.7441	-6.8906	0	0	0	0
-5.6024	5.3322	0	0	0	0
-4.5374	-9.218	0	0	0	0
-3.4493	7.9576	0	0	0	0
9.5141	-7.8834	0	0	1	0
9.3929	2.7889	0	0	1	0
-3.0136	3.6147	0	0	0	0
9.1986	-2.3116	0	0	1	0
-2.7285	8.1288	0	0	0	0
-6.3635	5.2898	0	0	0	0
0.5664	-1.6805	0	0	1	0
-2.8351	-2.3646	0	0	1	0
-7.8313	-9.094	0	0	0	0
1.7114	5.0008	0	0	0	0
-9.0558	-9.8502	0	0	0	0
3.8006	2.3472	0	0	1	0
-7.8159	-2.0009	0	0	0	0
3.3606	2.2307	0	0	1	0
-3.6467	6.3068	0	0	0	0
-4.5224	-1.5632	0	0	0	0
6.3815	0.1452	0	0	1	0
4.61	-4.8111	0	0	1	0
9.0878	-4.354	0	0	1	0
-3.1854	2.9127	0	0	0	0
3.6766	0.7078	0	0	1	0
-8.0223	-1.3139	0	0	0	0
-8.7252	4.2563	0	0	0	0
7.3464	-3.2231	0	0	1	0
-9.9781	-8.0896	0	0	0	0
2.9841	0.2404	0	0	1	0
4.7462	-6.2637	0	0	1	0
8.8386	1.0488	0	0	1	0
-6.8793	-5.8224	0	0	0	0
5.2672	6.9631	0	0	0	0
-0.7037	-3.2158	0	0	1	0
2.7939	4.7205	0	0	0	0
5.8204	1.7649	0	0	1	0
3.1549	-6.9793	0	0	1	0
0.4653	-7.4739	0	0	1	0
-1.2885	3.4469	0	0	0	0
5.961	7.2304	0	0	0	0
6.2342	5.1162	0	0	0	0
0.7753	-3.4209	0	0	1	0
-6.4571	-7.6476	0	0	0	0
-3.5607	2.7089	0	0	0	0
-7.8791	5.7197	0	0	0	0
-3.3042	-9.244	0	0	1	0
-1.2283	-3.6868	0	0	1	0
-4.2403	0.8816	0	0	0	0
2.5668	-1.2712	0	0	1	0
-2.9665	-5.4515	0	0	1	0
5.9728	4.5316	0	0	1	0
-9.6128	3.0483	0	0	0	0
5.5325	-5.6849	0	0	1	0
9.0643	7.4986	0	0	0	0
9.2306	-2.7242	0	0	1	0
1.6677	5.7944	0	0	0	0
-6.6585	-8.7828	0	0	0	0
-7.3974	2.4728	0	0	0	0
-5.9837	-4.8654	0	0	0	0
8.813	8.5511	0	0	0	0
